Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,44.23
2002,44.23
2003,44.5
2004,44.5
2005,44.5
2006,44.5
2007,44.71
2008,44.71
2009,44.71
2010,44.71
2011,44.71
2012,44.71
2013,44.71
2014,44.71
2015,45.16
2016,45.16
2017,45.23
2018,45.23
2019,45.23
2020,45.23
2021,45.23
2022,..
2023,..
2024,..
2025,..
