Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,68539208
2007,18920000
2008,4554303910
2009,857354330.9
2010,632857366.1
2011,1104403345
2012,1582800671
2013,5754529713
2014,3955903968
2015,2566585263
2016,14085087250
2017,3218111021
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
