Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,3.5
2001,3.4
2002,3.4
2003,3.4
2004,3.4
2005,3.4
2006,3.4
2007,3.4
2008,3.4
2009,3.4
2010,3.5
2011,3.5
2012,3.5
2013,3.6
2014,3.6
2015,3.7
2016,3.8
2017,3.9
2018,4
2019,4.1
2020,4.2
2021,4.3
2022,4.5
2023,4.7
2024,4.9
2025,..
