Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,29.73
1996,28.54
1997,28.74
1998,28.88
1999,26.44
2000,18.74
2001,19.03
2002,18.45
2003,..
2004,17.61
2005,6.03
2006,3.49
2007,3.53
2008,3.41
2009,1.31
2010,1.3
2011,1.81
2012,1.57
2013,1.52
2014,1.05
2015,1.04
2016,1.03
2017,0.73
2018,0.73
2019,0.78
2020,0.78
2021,0.79
2022,0.81
2023,..
2024,..
2025,..
