Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,272104470535.918
1997,285210467946.315
1998,275847261648.072
1999,267975640551.616
2000,287054097423.438
2001,313669392159.548
2002,339655558320.882
2003,365136586457.612
2004,408690274540.244
2005,456150227914.872
2006,510907572662.259
2007,583234713581.502
2008,644277135329.482
2009,611233671245.118
2010,644497743852.742
2011,687637437561.926
2012,739385187139.08
2013,776988643967.038
2014,793069312045.377
2015,718280078079.808
2016,700054194827.152
2017,725973369435.087
2018,756614474365.872
2019,785012270818.594
2020,738743750910.501
2021,812152825298.392
2022,800668043482.818
2023,860336193258.357
2024,906763347522.804
2025,..
