Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,330000.013113022
1996,759999.990463257
1997,790000.021457672
1998,349999.994039536
1999,259999.990463257
2000,330000.013113022
2001,289999.99165535
2002,280000.001192093
2003,209999.993443489
2004,1110000.01430511
2005,300000.011920929
2006,209999.993443489
2007,400000.005960464
2008,349999.994039536
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
