Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,7.03484555957692
2011,4.50013031056089
2012,3.51450165381476
2013,4.27007149679336
2014,3.84611448788114
2015,2.19962573329932
2016,1.82364415410422
2017,2.09444609406816
2018,2.08277515036958
2019,1.98357362111274
2020,4.71245836719089
2021,4.61050017801378
2022,2.50792020001892
2023,3.24002434308368
2024,4.09756954219922
2025,..
