Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,82.0863876342773
2008,86.2433471679688
2009,88.1162567138672
2010,86.8139724731445
2011,89.1719207763672
2012,92.2725219726562
2013,94.078239440918
2014,92.1992111206055
2015,87.665657043457
2016,85.0680236816406
2017,85.6158828735352
2018,87.8049774169922
2019,87.5772018432617
2020,87.7414093017578
2021,87.8970108032227
2022,89.2550964355469
2023,90.4367218017578
2024,..
2025,..
