Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,22
1991,22
1992,21
1993,21
1994,20
1995,19
1996,19
1997,19
1998,18
1999,17
2000,17
2001,17
2002,17
2003,18
2004,18
2005,18
2006,18
2007,18
2008,18
2009,17
2010,17
2011,17
2012,17
2013,17
2014,17
2015,17
2016,17
2017,17
2018,17
2019,19
2020,19
2021,19
2022,19
2023,17
2024,..
2025,..
