Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,59.2039794921875
2005,86.7647094726562
2006,84.3137283325195
2007,73.3009719848633
2008,65.0485458374023
2009,66.5071792602539
2010,63.6363639831543
2011,64.4549789428711
2012,61.1374397277832
2013,62.0853080749512
2014,62.019229888916
2015,64.2857131958008
2016,64.7619018554688
2017,65.2380981445312
2018,63.8095245361328
2019,63.3333320617676
2020,63.8095245361328
2021,64.7619018554688
2022,66.0377349853516
2023,64.6226425170898
2024,..
2025,..
