Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,15.359
2001,10.556
2002,..
2003,17.318
2004,..
2005,..
2006,..
2007,27.65
2008,18.695
2009,17.485
2010,12.802
2011,14.639
2012,16.673
2013,22.47
2014,15.887
2015,25.094
2016,33.142
2017,20.152
2018,..
2019,29.234
2020,24.532
2021,24.619
2022,..
2023,23.571
2024,..
2025,..
