Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,14580000.2608448
2007,14050000.205636
2008,14689999.8299778
2009,13839999.9365211
2010,17239999.7487664
2011,12149999.9929219
2012,16079999.9460578
2013,9710000.02883375
2014,13690000.1056492
2015,6286843.98531914
2016,15679214.2167687
2017,8001938.9661029
2018,17814353.0525267
2019,17043128.9225817
2020,9143979.98340428
2021,8404178.91833931
2022,12236922.8117168
2023,13510040.9537554
2024,..
2025,..
