Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,3
2001,3
2002,3.1
2003,3.2
2004,3.2
2005,3.3
2006,3.4
2007,3.5
2008,3.6
2009,3.7
2010,3.8
2011,3.9
2012,4
2013,4.2
2014,4.3
2015,4.4
2016,4.6
2017,4.7
2018,4.8
2019,4.9
2020,5
2021,5.1
2022,5.2
2023,5.3
2024,5.4
2025,..
