Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,52.6611286275025
2013,49.2717137445621
2014,38.3884815063472
2015,39.7577153347764
2016,42.0316334676657
2017,62.4030478265356
2018,51.5058897943455
2019,49.1941642023964
2020,64.9139571183077
2021,29.0237286143155
2022,45.1841922099597
2023,42.0239402122712
2024,..
2025,..
