Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,0.11030672156792
2007,0.106028851268363
2008,0.101750980968804
2009,0.0974731106692452
2010,0.0931952403696865
2011,0.0889173700701278
2012,0.0846394997705691
2013,0.0803616294710121
2014,0.0760837591714534
2015,0.0718058888718947
2016,0.0675280185723359
2017,0.0632501482727772
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,..
