Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,2.37
1992,2.37
1993,2.69
1994,2.9
1995,3
1996,3.12
1997,3.23
1998,3.24
1999,3.25
2000,3.26
2001,3.8
2002,4.24
2003,4.58
2004,4.49
2005,4.52
2006,4.43
2007,4.35
2008,4.59
2009,4.72
2010,4.53
2011,4.55
2012,4.58
2013,4.6
2014,4.63
2015,4.65
2016,4.56
2017,4.47
2018,4.31
2019,4.56
2020,5
2021,4.55
2022,4.98
2023,4.67
2024,4.571
