Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,6094500000
2006,5490000000
2007,4865600000
2008,7572000000
2009,8563100000
2010,9863500000
2011,11124000000
2012,13291000000
2013,17551000000
2014,18815600000
2015,17812500000
2016,15038960000
2017,16268800000
2018,18000300000
2019,22864900000
2020,13816000000
2021,15985800000
2022,22246700000
2023,25226700000
2024,30218600000
2025,..
