Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,4
1997,..
1998,4
1999,..
2000,4
2001,..
2002,6
2003,6
2004,8
2005,9
2006,11
2007,11
2008,11
2009,11
2010,11
2011,11
2012,11
2013,12
2014,11
2015,12
2016,12
2017,12
2018,12
2019,11
2020,9
2021,9
2022,10
2023,11
2024,..
2025,..
