Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,30.7
2001,30
2002,29.4
2003,28.9
2004,28.4
2005,28
2006,27.5
2007,26.9
2008,26.3
2009,25.7
2010,25.1
2011,24.5
2012,23.9
2013,23.4
2014,22.9
2015,22.5
2016,22.2
2017,21.9
2018,21.7
2019,21.7
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
