Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,49
1981,64
1982,64
1983,58
1984,50
1985,49
1986,60
1987,79
1988,82
1989,84
1990,81
1991,85
1992,91
1993,87
1994,83
1995,90
1996,90
1997,87
1998,90
1999,82
2000,73
2001,81
2002,69
2003,77
2004,80
2005,82
2006,85
2007,83
2008,88
2009,92
2010,93
2011,96
2012,90
2013,88
2014,85
2015,87
2016,81
2017,83
2018,87
2019,92
2020,90
2021,90
2022,82
2023,87
2024,89
2025,..
