Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,389000
1982,376800
1983,385000
1984,420000
1985,500000
1986,600000
1987,582000
1988,700000
1989,740000
1990,755000
1991,870000
1992,913500
1993,955000
1994,1000000
1995,1050000
1996,1098000
1997,1250000
1998,1245200
1999,1371300
2000,1426114
2001,1369069
2002,1286925
2003,1428487
2004,714000
2005,778260
2006,754912
2007,800207
2008,813010
2009,747969
2010,1554309
2011,1424420.15538991
2012,1310276.41341743
2013,1218000
2014,1216152
2015,1039810
2016,1042929
2017,590517
2018,580174.156834825
2019,526333.995080553
2020,356
2021,40633
2022,35515.2
2023,..
2024,..
2025,..
