Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,3.62884615384615
2006,3.64358974358974
2007,3.73583333333333
2008,3.75
2009,3.73916666666667
2010,3.70916666666667
2011,3.68055555555556
2012,3.69074074074074
2013,3.6787037037037
2014,3.59375
2015,3.5291675
2016,3.454165
2017,3.51666666666667
2018,3.55833333333333
2019,3.5375
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
