Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,250000
1993,209999.993443489
1994,430000.007152557
1995,550000.011920929
1996,759999.990463257
1997,990000.009536743
1998,1200000.04768372
1999,1049999.95231628
2000,930000.007152557
2001,970000.028610229
2002,970000.028610229
2003,879999.995231628
2004,970000.028610229
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
