Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,803211758.535143
2001,861555628.587339
2002,1135483169.92916
2003,1150733268.13196
2004,1424460900.98417
2005,1593460636.15485
2006,2029758816.90494
2007,2751185250.55168
2008,2796106904.30122
2009,2833178509.37102
2010,2469462405.31498
2011,2901869775.70793
2012,3742426272.97993
2013,3750467241.75543
2014,4161929242.42017
2015,4552482515.35389
2016,4871156291.36659
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
