Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,4.4
1991,4.8
1992,5.1
1993,4.7
1994,5.2
1995,4.8
1996,4.5
1997,4.3
1998,4
1999,3.7
2000,3.4
2001,3.1
2002,2.8
2003,2.6
2004,2.4
2005,2.2
2006,2
2007,1.9
2008,1.8
2009,1.7
2010,1.6
2011,1.6
2012,1.5
2013,1.4
2014,1.4
2015,1.3
2016,1.2
2017,1.2
2018,1.1
2019,1.1
2020,1
2021,0.9
2022,0.9
2023,0.8
2024,0.8
2025,..
