Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,21.78
1995,21.56
1996,..
1997,..
1998,..
1999,..
2000,..
2001,22.06
2002,22.24
2003,23.2
2004,23.2
2005,23
2006,23.12
2007,21.84
2008,21.83
2009,21.94
2010,21.83
2011,21.62
2012,21.95
2013,21.84
2014,22.93
2015,..
2016,..
2017,..
2018,..
2019,22.02
2020,..
2021,..
2022,22.96
2023,..
2024,..
2025,..
