Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,15.3
1982,14.5
1983,13.8
1984,13
1985,12.3
1986,11.6
1987,10.8
1988,10.1
1989,9.4
1990,8.8
1991,8.2
1992,7.6
1993,7.1
1994,6.6
1995,6.2
1996,5.8
1997,5.4
1998,5.1
1999,4.8
2000,4.5
2001,4.3
2002,4.1
2003,3.9
2004,3.7
2005,3.5
2006,3.3
2007,3.1
2008,2.9
2009,2.8
2010,2.6
2011,2.5
2012,2.4
2013,2.3
2014,2.2
2015,2.1
2016,2.1
2017,2
2018,2
2019,2
2020,1.9
2021,1.9
2022,1.9
2023,1.8
2024,..
2025,..
