Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,30472363361.2573
2011,32181746566.0299
2012,34798804424.4336
2013,35784171685.5749
2014,38372244858.0042
2015,39636240659.9476
2016,40073229183.3609
2017,42697007349.077
2018,45664394958.0379
2019,47480850000
2020,44846888847.8558
2021,47883524275.0558
2022,52712305085.4976
2023,57139811204.6286
2024,64400149648.9743
2025,..
