Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,3.1
2001,3.1
2002,3.2
2003,3.2
2004,3.2
2005,3.2
2006,3.2
2007,3.1
2008,3
2009,2.9
2010,2.8
2011,2.6
2012,2.5
2013,2.4
2014,2.3
2015,2.2
2016,2.2
2017,2.1
2018,2.1
2019,2.1
2020,2.1
2021,2.2
2022,2.3
2023,2.4
2024,2.6
2025,..
