Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,62863652900
2008,67815023200
2009,61317615900
2010,68317670700
2011,72876246100
2012,58133972500
2013,50542582500
2014,59336372200
2015,50620524000
2016,52656710000
2017,57189236000
2018,56617705000
2019,51978817000
2020,51065605000
2021,53076656000
2022,51553992000
2023,55393104000
2024,45526810400
2025,..
