Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,32
2001,31
2002,30
2003,30
2004,30
2005,30
2006,30
2007,30
2008,31
2009,31
2010,31
2011,32
2012,33
2013,34
2014,34
2015,35
2016,35
2017,35
2018,36
2019,36
2020,36
2021,37
2022,37
2023,38
2024,..
2025,..
