Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,116
1981,111
1982,113
1983,113
1984,114
1985,114
1986,114
1987,116
1988,119
1989,119
1990,145
1991,159
1992,164
1993,135
1994,180
1995,186
1996,200
1997,210
1998,246
1999,262
2000,309
2001,313
2002,313
2003,339
2004,319
2005,302
2006,288
2007,289
2008,289
2009,285
2010,277
2011,269
2012,262
2013,248
2014,240
2015,236
2016,213
2017,196
2018,183
2019,176
2020,171
2021,155
2022,154
2023,152
2024,143
2025,..
