Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,190200
1971,259400
1972,327200
1973,352000
1974,408000
1975,558000
1976,669900
1977,801900
1978,890600
1979,913800
1980,1168800
1981,1486000
1982,1557800
1983,1860000
1984,1583800
1985,1579300
1986,1382900
1987,1515100
1988,1581200
1989,1617000
1990,1803000
1991,1883700
1992,1350100
1993,853000
1994,640800
1995,623200
1996,638600
1997,570600
1998,570600
1999,585500
2000,600734
2001,582712
2002,559404
2003,626532
2004,850185
2005,0
2006,1151785
2007,1204107
2008,1213854
2009,1147234
2010,2928705.67985018
2011,2284066.501168
2012,1398125.13429558
2013,2744844
2014,2391856
2015,1430460
2016,1283181
2017,1186424
2018,1442576
2019,1367458
2020,715300.42
2021,968476.425
2022,1065139.6
2023,1094579.418
2024,..
2025,..
