Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,0.188621625304222
1997,..
1998,0.172851055860519
1999,..
2000,0.166502684354782
2001,..
2002,0.15871924161911
2003,0.154182001948357
2004,0.145171135663986
2005,0.141863748431206
2006,0.137278094887733
2007,0.147067978978157
2008,0.142471238970757
2009,0.139190718531609
2010,0.141230866312981
2011,0.146759614348412
2012,0.135262250900269
2013,0.133312180638313
2014,0.129121050238609
2015,0.128139659762383
2016,0.135922610759735
2017,0.124938279390335
2018,0.134637847542763
2019,0.142635941505432
2020,0.144156962633133
2021,0.153773009777069
2022,0.153334483504295
2023,0.158243060112
2024,..
2025,..
