Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,22
2001,21
2002,25
2003,28
2004,30
2005,30
2006,29
2007,31
2008,34
2009,36
2010,36
2011,39
2012,44
2013,47
2014,45
2015,49
2016,48
2017,50
2018,48
2019,49
2020,45
2021,44
2022,49
2023,54
2024,54
2025,..
