Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,273
2005,560
2006,531
2007,671
2008,624
2009,790
2010,765
2011,1240
2012,985
2013,1191
2014,1421
2015,1833
2016,1684
2017,2030
2018,2438
2019,2479
2020,2319
2021,2504
2022,..
2023,..
2024,..
2025,..
