Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,39000000
1971,44000000
1972,46000000
1973,54000000
1974,63000000
1975,79000000
1976,94000000
1977,255000000
1978,259000000
1979,301000000
1980,335000000
1981,136400000
1982,119700000
1983,119200000
1984,151703000
1985,266591000
1986,312290582.3
1987,284314478.9
1988,299999111.4
1989,327371827.1
1990,418024640.2
1991,395381947.5
1992,474313269.3
1993,633924519.9
1994,649995492
1995,812102873
1996,1016481681.8
1997,1019482249.3
1998,1029340012.8
1999,1087260955.3
2000,1172022872.6
2001,1238970000
2002,1232547000
2003,1569709000
2004,1615943000
2005,1452943000
2006,1474000000
2007,2004000000
2008,2151000000
2009,1226000000
2010,1585000000
2011,2265000000
2012,926404020.5
2013,945400000
2014,951200000
2015,844100000
2016,920400000
2017,1042300000
2018,1598700000
2019,1338200000
2020,1387500000
2021,1363568000
2022,302200000
2023,189360000
2024,170700000
2025,..
