Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,5.2
1991,5.2
1992,5.1
1993,5.1
1994,5.1
1995,5.1
1996,5.1
1997,5.1
1998,5
1999,5
2000,4.9
2001,4.8
2002,4.6
2003,4.5
2004,4.3
2005,4.2
2006,4
2007,3.9
2008,3.7
2009,3.7
2010,3.6
2011,3.6
2012,3.6
2013,3.6
2014,3.7
2015,3.8
2016,3.8
2017,3.9
2018,3.9
2019,3.9
2020,3.9
2021,3.9
2022,3.9
2023,3.8
2024,..
2025,..
