Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,91
2001,86
2002,100
2003,90
2004,89
2005,62
2006,63
2007,85
2008,88
2009,81
2010,84
2011,83
2012,86
2013,89
2014,86
2015,24
2016,81
2017,83
2018,91
2019,87
2020,86
2021,90
2022,83
2023,92
2024,..
2025,..
