Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,75
2001,75
2002,76
2003,77
2004,78
2005,80
2006,81
2007,81
2008,83
2009,85
2010,87
2011,92
2012,94
2013,97
2014,97
2015,97
2016,98
2017,98
2018,97
2019,97
2020,95
2021,95
2022,96
2023,96
2024,..
2025,..
