Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,629000
2006,645000
2007,599000
2008,606000
2009,671000
2010,753000
2011,908000
2012,1291000
2013,1446000
2014,1537000
2015,1466000
2016,1251000
2017,1391000
2018,1780000
2019,1765000
2020,125000
2021,..
2022,..
2023,..
2024,..
2025,..
