Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,9.2
1991,8.7
1992,8.3
1993,7.9
1994,7.5
1995,7.2
1996,6.9
1997,6.7
1998,6.5
1999,6.3
2000,6.1
2001,5.9
2002,5.8
2003,5.7
2004,5.6
2005,5.5
2006,5.5
2007,5.5
2008,5.6
2009,5.6
2010,5.7
2011,5.8
2012,5.9
2013,6
2014,6.1
2015,6.2
2016,6.4
2017,6.5
2018,6.6
2019,6.7
2020,6.7
2021,6.6
2022,6.5
2023,6.4
2024,..
2025,..
