Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,397400185.743217
2006,417797524.691402
2007,467246719.934859
2008,519096142.746519
2009,508664565.113806
2010,458145131.024529
2011,434368646.92911
2012,372769718.495655
2013,382689422.398087
2014,371381631.668064
2015,310310910.38639
2016,298710196.278079
2017,300889306.394894
2018,313651228.168498
2019,293182444.507572
2020,276429204.433887
2021,286056141.341991
2022,267164321.536797
2023,302789253.471986
2024,341557973.845605
2025,..
