Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,24.966
2009,27.002
2010,28.331
2011,26.748
2012,27.22
2013,27.531
2014,27.801
2015,29.446
2016,26.643
2017,25.079
2018,27.421
2019,38.674
2020,27.688
2021,29.528
2022,27.45
2023,29.346
2024,..
