Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,233600000
2004,275600000
2005,341800000
2006,375000000
2007,424600000
2008,442800000
2009,426300000
2010,407600000
2011,417800000
2012,491000000
2013,442600000
2014,544600000
2015,501100000
2016,632000000
2017,637500000
2018,771300000
2019,769400000
2020,748200000
2021,753900000
2022,875100000
2023,918600000
2024,..
2025,..
