Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,49
2001,50
2002,52
2003,54
2004,56
2005,57
2006,59
2007,60
2008,61
2009,63
2010,64
2011,65
2012,66
2013,67
2014,68
2015,69
2016,69
2017,70
2018,71
2019,71
2020,72
2021,73
2022,73
2023,74
2024,..
2025,..
