Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,17.4
1995,..
1996,..
1997,..
1998,..
1999,15.52
2000,21.7
2001,22.35
2002,15.7
2003,..
2004,10.43
2005,8.52
2006,6.98
2007,9.7
2008,9.69
2009,15.11
2010,11.79
2011,9.92
2012,26.69
2013,12.04
2014,15.26
2015,15.07
2016,17.31
2017,..
2018,25.57
2019,29.52
2020,22.55
2021,22.43
2022,22.24
2023,..
2024,..
2025,..
