Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,16.439423772
2007,16.9476706639
2008,20.0503273157
2009,19.7328342088
2010,21.3151244576
2011,20.8302408098
2012,21.0442369412
2013,21.9824319457
2014,22.5798111768
2015,23.6589031674
2016,23.0003181718
2017,21.2323584328
2018,21.2874108943
2019,21.5339669626
2020,21.2509510936
2021,20.7664411287
2022,..
2023,..
2024,..
2025,..
