Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,3.1
1982,..
1983,..
1984,..
1985,..
1986,..
1987,3.4
1988,..
1989,4.5
1990,..
1991,..
1992,5.1
1993,..
1994,..
1995,4.1
1996,..
1997,..
1998,3.7
1999,3.8
2000,..
2001,4
2002,3.4
2003,3.4
2004,3.5
2005,2.9
2006,4.3
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
