Year,Value
1960,..
1961,33120
1962,33120
1963,33120
1964,33120
1965,33120
1966,33120
1967,33120
1968,33120
1969,33120
1970,33120
1971,33120
1972,33120
1973,33120
1974,33120
1975,33120
1976,33120
1977,33120
1978,33120
1979,33120
1980,33120
1981,33120
1982,33120
1983,33120
1984,33120
1985,33120
1986,33120
1987,33120
1988,33120
1989,33120
1990,33120
1991,33120
1992,33120
1993,33120
1994,33120
1995,33120
1996,33120
1997,33120
1998,33120
1999,33120
2000,30528
2001,30528
2002,30528
2003,30528
2004,30528
2005,30528
2006,30528
2007,30528
2008,30528
2009,30528
2010,30528
2011,30528
2012,30528
2013,30528
2014,30528
2015,30528
2016,30528
2017,30528
2018,30688
2019,30689
2020,30689
2021,30689
2022,30689
2023,30689
2024,..
2025,..
