Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,104.365315231424
2012,106.278593568874
2013,86.0702472557394
2014,82.4015897130791
2015,65.320177155252
2016,61.1963502025187
2017,62.4375038135065
2018,76.9113398690038
2019,61.4317169059624
2020,58.3981330740494
2021,66.6887049757575
2022,84.0926156536728
2023,70.792536828963
2024,71.5493541635679
2025,..
