Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,949845246.668249
2005,956203797.806682
2006,920969250.788853
2007,989600784.384421
2008,1075995429.34835
2009,1119455261.02688
2010,1195378711.21004
2011,1022181223.79136
2012,1069718908.15192
2013,1110267684.48618
2014,1115820745.78142
2015,1125435952.79071
2016,1131679042.23321
2017,1239514026.47796
2018,1359717830.79553
2019,1414551580.2095
2020,1397038074.7609
2021,1498244852.34133
2022,1537241149.96666
2023,1635603310.40591
2024,1624740787.47285
2025,..
