Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4.07710148769041
1971,3.34093445166559
1972,3.18516702698175
1973,4.48607244620787
1974,5.43196240170415
1975,4.59535696546144
1976,3.70987992976207
1977,5.54571092709951
1978,5.03854429468324
1979,3.74663108900804
1980,4.36816616978167
1981,4.42722229545236
1982,6.7374049309231
1983,4.96182332023192
1984,4.93272951366648
1985,3.40412921858672
1986,3.88162463937176
1987,3.43392566179003
1988,3.67384251615176
1989,3.74561198369249
1990,4.06917810438981
1991,4.09727979907535
1992,4.32667436286698
1993,4.02898374263315
1994,6.59511106694786
1995,6.17667816210642
1996,6.17985749617785
1997,6.75534560859442
1998,6.45326618117715
1999,3.8524723913247
2000,5.46367811888986
2001,5.3525949253061
2002,6.81256049490343
2003,5.30099092296633
2004,3.89561485181635
2005,2.79148479768263
2006,7.41659931305695
2007,7.86264147796427
2008,6.91973321599543
2009,8.60703288880241
2010,7.66975245102324
2011,8.91011559605289
2012,12.1110881558093
2013,8.51315574828752
2014,7.24892090404468
2015,7.42711000514874
2016,8.99083015150657
2017,7.81614668872422
2018,7.74269774600288
2019,7.85842877214771
2020,9.46967710138959
2021,18.4178821970492
2022,..
2023,..
2024,..
2025,..
