Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,9.33
1995,..
1996,..
1997,26.99
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,16.253
2006,14.362
2007,14.086
2008,12.584
2009,14.998
2010,12.965
2011,19.317
2012,15.416
2013,10.333
2014,11.783
2015,10.991
2016,10.914
2017,8.563
2018,..
2019,14.669
2020,..
2021,..
2022,12.581
2023,13.293
2024,..
