Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,17.001358570213
2001,16.7157274167986
2002,16.4312894829155
2003,16.1480447685634
2004,15.8659932737426
2005,15.585134998453
2006,15.3054699426946
2007,15.0269981064674
2008,14.7497194897713
2009,14.4736340926065
2010,14.1987419149729
2011,13.9250429568704
2012,13.6525372182992
2013,13.381224699259
2014,13.1111053997502
2015,12.8421793197726
2016,12.5744464593261
2017,12.3079068184108
2018,12.0425603970268
2019,11.7784071951739
2020,11.5154472128522
2021,11.2536804500617
2022,11.2536804500617
2023,11.2536804500617
2024,11.2536804500617
2025,..
