Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,13108340700
2011,14634428100
2012,16001789500
2013,18475421300
2014,18128561200
2015,18701373600
2016,19464994800
2017,21859186400
2018,24341844400
2019,27003360400
2020,16863006200
2021,20832730300
2022,28628492300
2023,31345869900
2024,33062816942.4846
2025,..
