Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,49.97
2000,49.97
2001,49.96
2002,49.83
2003,49.79
2004,49.75
2005,49.74
2006,49.73
2007,49.04
2008,50.08
2009,50.06
2010,..
2011,50
2012,49.13
2013,49.12
2014,49.12
2015,55.55
2016,55.55
2017,55.86
2018,..
2019,..
2020,..
2021,55.86
2022,55.86
2023,..
2024,..
2025,..
