Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,4282967517.57805
2011,4781595293.03594
2012,5228361561.55305
2013,6036586255.45715
2014,5923254555.01974
2015,6110413018.39917
2016,6359915596.19942
2017,7142184312.60974
2018,7953358191.48636
2019,8822971427.54715
2020,5509752107.93211
2021,6806804096.67442
2022,9353960612.12639
2023,10241825846.9531
2024,10802814348.9046
2025,..
