Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,31482
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,377311
2014,..
2015,231900
2016,52078
2017,..
2018,76669
2019,101961
2020,243827
2021,495363
2022,448218
2023,..
2024,..
2025,..
