Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,21.8941428120988
2011,21.8941428120988
2012,21.8941428120988
2013,21.8941428120988
2014,21.8941428120988
2015,21.8941428120988
2016,21.8941428120988
2017,21.8941428120988
2018,21.8941428120988
2019,21.8941428120988
2020,21.8941428120988
2021,21.8941428120988
2022,21.8941428120988
2023,21.8941428120988
2024,21.8941428120988
2025,..
