Year,Value
1960,..
1961,1110
1962,1110
1963,1110
1964,1110
1965,1110
1966,1110
1967,1110
1968,1110
1969,1110
1970,1110
1971,1110
1972,1110
1973,1110
1974,1110
1975,1110
1976,1110
1977,1110
1978,1110
1979,1110
1980,1110
1981,1110
1982,1110
1983,1110
1984,1110
1985,1110
1986,1110
1987,1110
1988,1110
1989,1110
1990,1110
1991,1110
1992,1110
1993,1110
1994,1110
1995,1110
1996,1110
1997,1110
1998,1110
1999,1110
2000,1110
2001,1110
2002,1110
2003,1110
2004,1110
2005,1110
2006,1110
2007,1110
2008,1110
2009,1110
2010,1110
2011,1110
2012,1110
2013,1110
2014,1110
2015,1110
2016,1110
2017,1110
2018,1110
2019,1110
2020,1110
2021,1110
2022,1110
2023,..
2024,..
2025,..
