Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,13.0934000015259
1981,13.229100227356
1982,13.3114995956421
1983,13.3694000244141
1984,13.5123996734619
1985,13.5857000350952
1986,13.5607004165649
1987,13.5560998916626
1988,13.5441999435425
1989,13.6300001144409
1990,13.6660995483
1991,13.7089996338
1992,13.4618997574
1993,13.1665000916
1994,12.1447000504
1995,11.6499996185
1996,10.3299999237
1997,8.4499998093
1998,8.1899995804
1999,7.25
2000,6.9
2001,6.65
2002,6.66
2003,7.29
2004,7.36
2005,7.36
2006,7.39
2007,7.35
2008,7.36
2009,7.3
2010,7.07
2011,6.89
2012,6.53
2013,6.12
2014,5.91
2015,5.67
2016,5.45
2017,5.33
2018,5.2
2019,5.01
2020,6.54
2021,..
2022,..
2023,..
2024,..
2025,..
