Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,729729788.270732
2006,-6244984103.36351
2007,-16799912804.0073
2008,-25195585969.9738
2009,1902006940.10963
2010,-8404860937.37412
2011,-13920775512.8922
2012,-13151478675.3811
2013,6358620791.10912
2014,-8682108869.82222
2015,13886949098.6811
2016,-5714119392.61811
2017,-22739420991.4062
2018,-42303401873.8954
2019,-120127206971.694
2020,-46741413268.6489
2021,61927788271.9113
2022,46011566748.8758
2023,39206923612.57
2024,88881405932.0026
2025,..
