Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,35450191200
2011,38382725300
2012,41141391200
2013,40749335800
2014,44998478900
2015,47015143700
2016,48048982500
2017,49613251300
2018,52392495800
2019,54301803700
2020,56057339700
2021,59357411700
2022,61505649700
2023,66499764200
2024,74050327070.2737
2025,..
